date,cl,hilo,vol
2003-02-03,11.432294,0.03287538432036907,1.2142
2003-02-10,11.51084,0.0345136459573081,1.2096
2003-02-17,11.450425,0.027845193498949428,0.4719
2003-02-24,11.281229,0.021920150586087317,0.5104
2003-03-03,10.9489,0.056099599525603505,1.15
2003-03-10,11.184552,0.048736664795979046,1.0889
2003-03-17,11.776708,0.057007518274482916,2.4303
2003-03-24,11.391932,0.023842188962759803,2.2519
2003-03-31,11.452694,0.043613910773701914,1.9793
2003-04-07,11.495225,0.024757599096588923,0.8767
2003-04-14,11.604584,0.033082617045325335,1.8861
2003-04-21,11.446619,0.02570291049654916,0.7734
2003-04-28,11.695719,0.02780147657582699,0.7415
2003-05-05,11.805077,0.020736875781813158,1.1657
2003-05-12,11.786855,0.018960393285123445,1.7849
2003-05-19,11.932671,0.033901553417234886,1.1151
2003-05-26,12.187852,0.027688605681532863,2.3417
2003-06-02,12.345822,0.02662874368480006,1.7336
2003-06-09,12.370117,0.019113593860462075,0.8588
2003-06-16,12.327593,0.02828077449400812,0.844
2003-06-23,12.285847,0.021729151218380593,0.7518
2003-06-30,12.414009,0.0262196067101228,0.2958
2003-07-07,12.389593,0.024607540856619092,0.8362
2003-07-14,12.365187,0.022672287619229348,0.7431
2003-07-21,12.346875,0.020343047337049835,0.5806
2003-07-28,12.163775,0.0302677045144244,0.3494
2003-08-04,12.316357,0.024568795348852035,0.8826
2003-08-11,12.462836,0.01728011400600238,0.5925
2003-08-18,12.310253,0.01624451177861541,1.1485
2003-08-25,12.493355,0.02017288480672086,1.4791
2003-09-01,12.591004,0.022255344711583636,0.8422
2003-09-08,12.578798,0.014591650299885739,1.3912
2003-09-15,12.639832,0.021287596310114232,0.6073
2003-09-22,12.499332,0.016086137751624374,0.9482
2003-09-29,12.768801,0.03883978381131481,1.3364
2003-10-06,12.854538,0.0195104937087609,1.4341
2003-10-13,12.891282,0.00995028370559492,1.2382
2003-10-20,12.805545,0.02536632838003694,1.1022
2003-10-27,13.007642,0.023251344024763032,1.469
2003-11-03,13.105631,0.016886001995216393,0.2859
2003-11-10,12.952524,0.022071898600641404,0.8979
2003-11-17,12.921905,0.013728026243994496,1.0242
2003-11-24,13.160739,0.016382298681218543,0.3459
2003-12-01,13.03826,0.013586481806641793,1.1701
2003-12-08,13.111749,0.012201042671130757,0.8339
2003-12-15,13.105631,0.016799321423240254,1.2834
2003-12-22,13.210352,0.008839322498910285,0.4767
2003-12-29,13.23495,0.019848239855868588,1.4116
2004-01-05,13.1796,0.017609398902961093,2.3969
2004-01-12,13.278,0.014422208574891737,1.858
2004-01-19,13.357953,0.014362072207577459,0.6618
2004-01-26,13.394854,0.017919110702922847,2.0637
2004-02-02,13.788456,0.030312249971318206,1.6855
2004-02-09,13.782304,0.012018840426173849,1.7672
2004-02-16,14.065208,0.018058187255030056,1.5672
2004-02-23,14.15746,0.015700322160640212,2.9144
2004-03-01,14.225112,0.014693436981661812,1.9985
2004-03-08,13.911463,0.03671741286649999,2.4096
2004-03-15,13.88071,0.025272903518533063,1.6874
2004-03-22,13.869306,0.02098755357723281,1.2197
