date,cl,hilo,vol
2016-08-29,62.59285,0.011774301882234717,71.6737
2016-09-05,62.044418,0.014703639720300643,54.4254
2016-09-12,62.145691,0.011195522183312434,72.2446
2016-09-19,62.760582,0.01631503954062019,60.9816
2016-09-26,63.122295,0.013378172233312391,51.8401
2016-10-03,63.042713,0.007251876385323541,51.4702
2016-10-10,63.11211,0.01230395559902231,38.3341
2016-10-17,63.482704,0.008497961302919244,46.9598
2016-10-24,62.690666,0.015538081190930697,66.9993
2016-10-31,61.746094,0.017414079012834982,90.6223
2016-11-07,60.922325,0.03505405205667245,109.3019
2016-11-14,61.76899,0.02456367997816855,80.6897
2016-11-21,62.571827,0.013928978460496566,40.9022
2016-11-28,62.316349,0.0132265869237429,68.8825
2016-12-05,63.408585,0.01441892422773261,64.0046
2016-12-12,63.086021,0.012631212902317834,61.8126
2016-12-19,63.489243,0.0060213822156329755,47.1698
2016-12-26,63.662994,0.003929231958378132,24.1095
2017-01-02,64.163177,0.008270217372688293,43.2575
2017-01-09,64.229362,0.0043557725156491145,51.7133
2017-01-16,64.141113,0.004246732350815741,41.3137
2017-01-23,64.442673,0.0074400960022789064,45.3377
2017-01-30,64.347069,0.007219477911812433,55.9366
2017-02-06,64.666664,0.004923579938028055,42.0467
2017-02-13,64.843979,0.006949626256799846,42.0101
2017-02-20,65.198586,0.006812857054303123,37.9418
2017-02-27,65.006531,0.006243314344513529,46.4261
2017-03-06,64.036461,0.02080890155102022,98.4275
2017-03-13,64.615234,0.017750593155406058,71.7674
2017-03-20,64.429718,0.013280419599832172,62.7331
2017-03-27,65.134659,0.01721212848610243,65.073
2017-04-03,64.845253,0.0054875637251168286,52.9329
2017-04-10,64.995277,0.005263760655480176,35.1732
2017-04-17,65.278511,0.0054875637251168286,43.9589
2017-04-24,65.66597,0.004088138900840477,43.1078
2017-05-01,65.263565,0.006845423389605365,64.0399
2017-05-08,65.841812,0.0060361096312702145,47.2254
2017-05-15,65.991501,0.008182805295558815,64.1154
2017-05-22,66.283386,0.005423163310016577,33.6088
2017-05-29,66.290878,0.004632993253859574,47.8104
2017-06-05,66.378571,0.0069055576043348665,62.7231
2017-06-12,66.250809,0.00712387237689871,50.2477
2017-06-19,66.288345,0.010570082292534977,81.4821
2017-06-26,66.43119,0.005667021660760163,57.3037
2017-07-03,65.837463,0.009106528654112545,61.307
2017-07-10,66.821411,0.011925895425700439,63.8992
2017-07-17,66.972382,0.004286009292250981,48.2296
2017-07-24,67.108231,0.004389663117348341,35.85
