date,cl,hilo,vol
2013-12-09,106.135681,0.004046799130901668,0.7526
2013-12-16,105.766853,0.007700307271686135,0.6977
2013-12-23,105.371742,0.004492528335953594,0.5207
2013-12-30,105.508774,0.003247972955211509,1.8876
2014-01-06,106.027229,0.00706656305561193,0.6246
2014-01-13,106.088791,0.004892385023628876,0.784
2014-01-20,106.405167,0.007535356350891753,0.5799
2014-01-27,106.835716,0.005361075196306686,0.977
2014-02-03,106.870926,0.0043601648428461814,38.8688
2014-02-10,106.790039,0.005026171418644587,1.633
2014-02-17,106.754837,0.004609424650029226,1.4507
2014-02-24,106.99234,0.004773688077596816,1.2561
2014-03-03,106.350243,0.008240673057541947,44.5752
2014-03-10,107.003799,0.00676178874358957,1.3224
2014-03-17,106.193817,0.01122488680498357,1.0054
2014-03-24,106.158615,0.004227935831685237,2.0746
2014-03-31,106.246696,0.004732066523641443,1.3579
2014-04-07,107.02475,0.007182125319229016,1.0498
2014-04-14,106.337425,0.006278887066919481,0.3474
2014-04-21,106.548927,0.003724066056469688,0.8139
2014-04-28,106.74279,0.004545241455547355,1.4793
2014-05-05,107.122009,0.003877101213171308,0.9886
2014-05-12,107.483727,0.006988140498688011,0.7148
2014-05-19,107.589539,0.0025414812106694384,0.5743
2014-05-26,107.713081,0.005401911973685003,1.3973
2014-06-02,107.104439,0.004603732253912973,1.789
2014-06-09,107.09761,0.0036279888377954705,0.7969
2014-06-16,107.062286,0.00519865008918341,0.834
2014-06-23,107.494957,0.005513720140749356,0.7346
2014-06-30,106.894508,0.00758014651402128,1.2172
2014-07-07,107.515251,0.005767954332693392,0.6909
2014-07-14,107.382607,0.003868484929140159,0.649
2014-07-21,107.373833,0.0032924632184210267,0.7349
2014-07-28,107.382607,0.005690922247540087,7.8705
2014-08-04,107.771477,0.005913297332814871,2.0019
2014-08-11,108.134247,0.006305527918572196,1.022
2014-08-18,107.718338,0.005332479081033625,0.9238
2014-08-25,108.019211,0.004020831675308756,1.216
2014-09-01,107.576759,0.00337216261793305,7.6766
2014-09-08,107.115723,0.007088729020781059,2.3172
2014-09-15,107.124596,0.009402131117477452,1.0322
2014-09-22,107.346031,0.0035483058615932705,0.6629
2014-09-29,107.59404,0.005183260521644861,2.3007
2014-10-06,108.602448,0.008607693395011218,4.2069
2014-10-13,109.187721,0.017291962580410214,2.9228
2014-10-20,108.921654,0.005364961657002176,2.8936
2014-10-27,108.496025,0.006117224586470016,1.8842
