date,cl,hilo,vol
2011-10-03,31.684622,0.0953102415684639,25.6852
2011-10-10,33.685158,0.04864938954146769,10.6564
2011-10-17,35.031544,0.06555426525740637,10.9436
2011-10-24,37.343273,0.07150904793150392,11.107
2011-10-31,36.625622,0.050667985531931414,11.606
2011-11-07,36.358894,0.05427620379449305,9.4242
2011-11-14,35.177612,0.04223963560129462,9.5378
2011-11-21,33.246948,0.05054147781553864,6.4836
2011-11-28,35.196682,0.05995945763057842,9.4185
2011-12-05,35.78096,0.028670715182951945,7.9778
2011-12-12,35.914333,0.048702447438242036,8.497
2011-12-19,36.94952,0.05158835101503545,8.9317
2011-12-26,37.243439,0.019561348326723405,5.4503
2012-01-02,37.140701,0.04491675443902654,11.7142
2012-01-09,37.493874,0.022530783473921012,7.7717
2012-01-16,38.450638,0.021927004679977102,5.6025
2012-01-23,39.722061,0.03856411934644832,7.6781
2012-01-30,40.659565,0.03616304175218321,13.0587
2012-02-06,39.831207,0.024124470917341156,8.6123
2012-02-13,40.036716,0.02221242154712577,9.6915
2012-02-20,39.619316,0.028705449889843138,9.3411
2012-02-27,39.343204,0.016626316031365995,12.645
2012-03-05,39.413822,0.0202389312274196,8.5099
2012-03-12,40.56966,0.03176404355186513,10.7281
2012-03-19,40.428398,0.028220040058331897,11.1154
2012-03-26,40.871479,0.022993179591111357,10.2435
2012-04-02,40.72097,0.023805048993367883,14.0267
2012-04-09,40.306705,0.028996945113018313,9.1858
2012-04-16,41.426517,0.028411048966586527,8.9689
2012-04-23,42.488068,0.044306647579611,10.5179
2012-04-30,42.248589,0.025206360130176186,10.571
2012-05-07,42.455708,0.015599108289528374,11.0414
2012-05-14,39.549377,0.0709719614319333,13.5659
2012-05-21,40.565617,0.033290827765610764,9.3137
2012-05-28,39.478176,0.04435170970269198,8.4884
2012-06-04,41.187019,0.060174590984179765,17.0904
2012-06-11,41.277634,0.03773431311154596,8.4785
2012-06-18,41.096397,0.029680419608598463,11.5179
2012-06-25,42.352139,0.05139783869112868,11.4589
2012-07-02,43.262459,0.020603667167252482,8.5025
2012-07-09,43.549625,0.02623542691950309,8.707
2012-07-16,43.105831,0.02937419367081251,9.3273
2012-07-23,43.419086,0.03153212531097527,7.4692
2012-07-30,43.810661,0.023389446873973263,9.1878
2012-08-06,42.877407,0.03234581977356221,8.4501
2012-08-13,43.288559,0.016705004378678723,7.2499
2012-08-20,43.242882,0.014698362400070941,10.4003
2012-08-27,43.549625,0.011731207319532366,7.4395
2012-09-03,44.208755,0.024744085500811863,7.3485
2012-09-10,44.874443,0.032009781724616104,20.0876
2012-09-17,43.425629,0.04166038123445759,17.1672
2012-09-24,42.401009,0.025375926751043387,16.8051
2012-10-01,42.869762,0.02872784429407549,14.4883
2012-10-08,42.606636,0.013056003082312806,9.3816
2012-10-15,43.113159,0.02844664995324475,11.433
2012-10-22,41.942245,0.03334936298737734,9.6684
2012-10-29,42.836864,0.028305933908867154,7.5152
2012-11-05,41.929092,0.0272072129994978,9.7182
2012-11-12,41.073929,0.03599684771090317,10.9176
2012-11-19,42.126434,0.020333225553314627,7.478
2012-11-26,42.238262,0.023489961606056653,21.4173
2012-12-03,42.89608,0.016853959313101186,13.7507
2012-12-10,42.527702,0.018904782306688794,11.5154
2012-12-17,43.626266,0.029115630311201457,13.205
2012-12-24,42.830311,0.016830354173255735,7.8228
2012-12-31,44.556389,0.03334142873100898,14.9148
2013-01-07,44.716187,0.012063665461562678,10.7578
2013-01-14,45.3354,0.013901347995784796,10.9728
2013-01-21,45.907997,0.014306754973320679,9.0123
2013-01-28,45.714909,0.018047441052843283,13.144
2013-02-04,45.88802,0.01299761298300428,18.0996
2013-02-11,46.101093,0.013426895712059128,10.7347
2013-02-18,46.280865,0.020327896094814335,7.5653
2013-02-25,46.154358,0.02464960184247378,14.9134
2013-03-04,46.587132,0.02085490568478754,13.3952
2013-03-11,46.90007,0.012997440795441406,10.5792
2013-03-18,46.307499,0.01461968123912527,13.4309
2013-03-25,47.322433,0.016571864960264193,9.4945
2013-04-01,48.47649,0.030066875510365243,11.4567
2013-04-08,49.583549,0.030843373405534003,10.4432
2013-04-15,49.516472,0.021626918111577353,13.9196
2013-04-22,49.503036,0.015302688445797408,13.2842
2013-04-29,50.636948,0.026985406995837735,16.059
2013-05-06,51.059647,0.013161547723109734,11.5357
2013-05-13,52.019127,0.021724405581592166,11.2354
2013-05-20,50.073349,0.06658646251546063,18.4613
2013-05-27,47.490181,0.06630372020711395,19.8771
2013-06-03,47.463352,0.03341936266656287,23.9479
2013-06-10,47.087597,0.04668087356635464,19.8036
2013-06-17,44.692307,0.08512345000277133,29.3417
2013-06-24,46.108013,0.07591759260924569,37.8688
2013-07-01,46.623482,0.03371347304147321,11.8011
2013-07-08,48.201763,0.043491379305828026,15.3842
2013-07-15,48.994286,0.020481398205412837,11.8942
2013-07-22,48.249184,0.0319346802926308,9.8005
2013-07-29,46.555748,0.03840316286768086,15.3921
2013-08-05,46.664124,0.01982573726331527,14.1112
2013-08-12,43.588863,0.06872301564358985,16.9127
2013-08-19,44.611694,0.037267490698243755,18.7425
2013-08-26,43.690456,0.024385779365469595,14.6099
2013-09-02,43.893677,0.030752462421550497,18.3235
2013-09-09,44.970703,0.03292412935414646,14.2642
2013-09-16,46.122242,0.05515405716302979,21.4155
2013-09-23,45.282288,0.023435657591994286,15.4748
2013-09-30,45.047653,0.03405420140291682,19.3646
2013-10-07,46.366947,0.03751377497553943,12.2673
2013-10-14,47.754612,0.04449051732944298,14.5199
2013-10-21,48.568073,0.028809693996136865,14.3515
2013-10-28,47.50169,0.03492046239217217,16.4772
2013-11-04,45.539822,0.06329068523037762,14.2459
2013-11-11,46.168716,0.02873585929334954,11.6838
2013-11-18,45.177528,0.03222460798074689,11.7824
2013-11-25,44.774212,0.012309204789104022,10.8578
2013-12-02,45.068157,0.026210390580724052,13.74
2013-12-09,43.994946,0.03909447003601407,13.4663
2013-12-16,44.787891,0.029793266720257172,16.4624
2013-12-23,44.357239,0.026541451517759107,13.5952
2013-12-30,45.076687,0.017488598228266206,17.7821
2014-01-06,45.902832,0.021542410595278838,14.0954
2014-01-13,46.090294,0.02219463021281154,14.7665
2014-01-20,46.013916,0.019909377026532837,12.697
2014-01-27,46.735905,0.031701008371836537,17.9779
2014-02-03,47.145515,0.030151597507280137,23.1128
2014-02-10,48.172974,0.026823722506118308,22.0119
2014-02-17,48.395138,0.02007813052839058,14.0633
2014-02-24,49.103249,0.017191572450437675,23.711
2014-03-03,48.825565,0.028024153353078063,21.1215
2014-03-10,48.915817,0.016790391004242622,20.6032
2014-03-17,48.763081,0.03429398713469567,16.9427
2014-03-24,48.617294,0.023250114296027746,18.6148
2014-03-31,49.675667,0.024626180782383322,18.6414
2014-04-07,49.242416,0.022899040405795823,19.0415
2014-04-14,50.150829,0.026780373278682212,12.642
2014-04-21,50.360466,0.011795030488944924,13.4589
