date,cl,hilo,vol
2006-04-10,16.600521,0.02391593141779813,9.1907
2006-04-17,17.154968,0.04546237407675724,14.2192
2006-04-24,17.193403,0.0341637806786288,14.4586
2006-05-01,17.665503,0.04156027065625967,15.6477
2006-05-08,17.160456,0.030276642950180843,10.3415
2006-05-15,17.067142,0.02858710761194816,19.6216
2006-05-22,17.363579,0.035689401568486545,16.9927
2006-05-29,17.863125,0.03914706844723348,11.8761
2006-06-05,17.824697,0.023274845004794376,25.9377
2006-06-12,17.627077,0.033827895764498184,24.0521
2006-06-19,17.525549,0.032037854159005175,12.5518
2006-06-26,17.874283,0.02656815204731311,14.2618
2006-07-03,17.996065,0.015432404086156648,6.0364
2006-07-10,18.079102,0.019893602343374894,25.7438
2006-07-17,18.521952,0.03291856947451777,17.3609
2006-07-24,18.815329,0.021525230946618734,17.9899
2006-07-31,18.85961,0.02054656988799408,22.7936
2006-08-07,18.748905,0.017376375945574285,12.4485
2006-08-14,19.009069,0.023475256421366275,18.0627
2006-08-21,18.992474,0.016270027696116962,11.0446
2006-08-28,19.263704,0.018789337811113693,16.049
2006-09-04,19.01461,0.022329506371169927,16.7929
2006-09-11,18.665874,0.02580034749719662,29.471
2006-09-18,18.721636,0.01100388798464813,29.0712
2006-09-25,18.967155,0.07613655060499225,17.378
2006-10-02,19.09551,0.029046480022601795,22.3563
2006-10-09,19.279644,0.01690503729249304,18.7906
2006-10-16,19.871149,0.03452058594775087,15.5318
2006-10-23,19.960438,0.023504159788216406,23.46
2006-10-30,19.854412,0.01956465395999807,21.3038
2006-11-06,20.038565,0.020242496359488715,27.0259
2006-11-13,20.111103,0.013318732209846473,14.8226
2006-11-20,20.20039,0.009157882790293392,3.9764
2006-11-27,20.490555,0.03365840482710958,12.6014
2006-12-04,20.518459,0.02080875030502094,13.0132
2006-12-11,20.613325,0.018057329586808724,12.235
2006-12-18,20.5923,0.014153747438093944,12.0884
2006-12-25,20.676762,0.016304655116586186,5.5654
2007-01-01,20.333284,0.03037573804310245,10.9722
2007-01-08,20.198133,0.017758512808209392,20.8546
2007-01-15,20.299501,0.01363209314691094,10.4115
2007-01-22,20.412104,0.017410996922705202,15.5955
2007-01-29,20.890745,0.024281619544163302,15.8745
2007-02-05,21.420052,0.034270878961458084,12.8949
2007-02-12,21.532663,0.01778289445908543,16.9944
2007-02-19,21.774796,0.017201361910222257,10.2237
2007-02-26,21.42568,0.06219222863116425,34.7786
2007-03-05,21.510136,0.03436398453440459,17.1261
2007-03-12,21.622765,0.028207719555108035,29.5937
2007-03-19,22.560373,0.03783682323766513,18.5988
2007-03-26,22.475452,0.02335322643275406,19.0254
2007-04-02,23.041592,0.027263224783746765,14.7532
2007-04-09,23.052908,0.016897622160662262,15.5837
2007-04-16,23.534124,0.02284422575821843,12.8164
2007-04-23,23.669991,0.02426959442174459,16.6864
2007-04-30,23.828503,0.021716638633625607,15.2538
2007-05-07,23.890787,0.015379482304934466,14.5686
2007-05-14,24.247459,0.015932858132865046,16.5304
2007-05-21,23.268032,0.06000121985518225,43.0912
2007-05-28,23.55677,0.027511364465216737,35.2339
2007-06-04,22.23768,0.06791130519631006,89.0302
2007-06-11,22.89439,0.03759841167193123,50.0955
2007-06-18,22.066557,0.04721308531541535,42.4339
2007-06-25,22.5625,0.04829393246172797,55.0647
2007-07-02,22.722122,0.08914154886892467,26.2451
2007-07-09,23.229458,0.038614812651974084,30.6082
2007-07-16,23.200949,0.04306997842563565,42.6933
2007-07-23,21.405306,0.09057807365578352,58.8638
2007-07-30,21.633322,0.0559386561417079,66.0126
2007-08-06,22.23757,0.084694422621312,55.8918
2007-08-13,22.020958,0.07884700177025383,59.7285
2007-08-20,22.579601,0.04051841428313052,39.1268
2007-08-27,22.003851,0.04479515896906561,54.6482
2007-09-03,22.23757,0.02475555823477693,21.5792
2007-09-10,22.630909,0.03202304083743135,21.6401
2007-09-17,22.984337,0.04727253149733324,22.7348
2007-09-24,22.847975,0.028729069152426234,22.0371
2007-10-01,23.479448,0.0308399919052067,22.2318
2007-10-08,23.703346,0.02232555775132905,19.3204
2007-10-15,22.81352,0.04660029785315878,24.3474
2007-10-22,23.846849,0.057553798537341994,23.4203
2007-10-29,24.065001,0.027086474185570975,24.9024
2007-11-05,24.07074,0.04067638838376508,39.8067
2007-11-12,23.927223,0.0343907893032096,28.3617
2007-11-19,24.065001,0.02473374627637792,18.193
2007-11-26,24.529993,0.028624142645241157,28.2843
2007-12-03,25.3624,0.039913577353741125,28.2414
2007-12-10,24.788328,0.03764564611718191,26.9333
2007-12-17,24.685003,0.02365601907503745,20.8718
2007-12-24,24.826822,0.017233798475829953,8.6758
2007-12-31,24.497103,0.026636836123628438,19.0739
2008-01-07,25.121841,0.03953812737972218,41.6944
2008-01-14,23.155125,0.10088756929185205,48.5214
2008-01-21,22.084997,0.10920886004804009,54.7576
2008-01-28,23.276587,0.05430162977877506,27.1746
2008-02-04,22.559322,0.058972895751167265,27.3445
2008-02-11,23.050993,0.03814070172653761,22.0982
2008-02-18,22.802261,0.04107038707014565,19.369
2008-02-25,21.755287,0.06453852113757108,34.1725
2008-03-03,21.807339,0.040918428965160736,39.3911
2008-03-10,21.923037,0.046105651210052834,35.4925
2008-03-17,21.662733,0.08975471600711815,23.3805
2008-03-24,21.923906,0.03009730792392329,28.3489
2008-03-31,22.821136,0.06293977314980648,28.4962
2008-04-07,22.879408,0.01877279889327932,23.9313
2008-04-14,23.700888,0.04796118835265473,18.2921
2008-04-21,23.502802,0.018604034487422982,19.2885
2008-04-28,23.898981,0.037618788680532145,27.2891
2008-05-05,23.32802,0.03135362534912911,16.5179
2008-05-12,23.759153,0.02248951932593002,16.041
2008-05-19,23.834896,0.029982854502026424,16.0357
2008-05-26,24.067942,0.03139328133834285,11.5629
2008-06-02,23.619324,0.027972102215288785,21.8393
2008-06-09,24.056301,0.024361741333559284,26.0514
2008-06-16,23.695057,0.02692706145068735,22.607
2008-06-23,23.318995,0.04409040727606639,26.1617
2008-06-30,23.700504,0.04037968665518976,29.0248
2008-07-07,23.747465,0.03169364098134331,35.9251
2008-07-14,22.614674,0.07369489829070419,39.6229
2008-07-21,22.074684,0.054754783660004414,35.5763
